,group,group_id,name,homepage,description,category,projectrank,show,monthly_downloads,release_count,created_at,updated_at,projectrank_placing,labels,trending,github_id,conda_id,pypi_id,pypi_url,pypi_monthly_downloads,conda_url,conda_latest_release_published_at,conda_total_downloads,npm_id,maven_id,npm_url,npm_monthly_downloads,maven_url,cargo_id,cargo_url,cargo_monthly_downloads,cargo_total_downloads,go_id,go_url
514,True,yaxis,YAXIS - yAxis,https://github.com/yaxis-project,Experiment in DAO-directed yield farming. Users will deposit stable coins and take advantage of the best yield..,defi,1,False,,,,,2.0,['eth'],,,,,,,,,,,,,,,,,,,,
515,True,mars,MARS - Mars,https://github.com/marscoin,The protocol consists of pBTC35A tokens and MARS tokens. Each pBTC35A token represents 1TH/s hashrate with pre-..,others,1,False,,,,,3.0,['eth'],,,,,,,,,,,,,,,,,,,,
516,True,daps,DAPS - DAPS Coin,https://github.com/DAPSCoin,"Fully private blockchain with a focus on security, scalability and total privacy. The goal of DAPS protocol is to..",privacy-coins,1,False,,,,,2.0,,,,,,,,,,,,,,,,,,,,,
517,True,red,RED - Red,https://github.com/red,The Red community is building the worlds first fullstack and blockchain language. RED tokens will drive the..,exchange-tokens,1,False,,,,,2.0,['eth'],,,,,,,,,,,,,,,,,,,,
518,True,2key,2KEY - 2key.network,https://github.com/2key,REAL technology.,others,1,False,,,,,3.0,['eth'],,,,,,,,,,,,,,,,,,,,
519,True,pht,PHT - Lightstreams Photon,https://github.com/lightstreams-network,"The award-winning decentralized network for fast, privacy-enabled blockchain applications. With secure private file..",smart-contract-platform,1,False,,,,,3.0,,,,,,,,,,,,,,,,,,,,,
520,True,ss,SS - Sharder protocol,https://github.com/Sharders,"A cross-chain distributed storage protocol based on blockchain 3.0. It could be deployed on all public chains, storage..",web3,1,False,,,,,2.0,['eth'],,,,,,,,,,,,,,,,,,,,
521,True,arq,ARQ - ArQmA,https://github.com/arqma,"Decentralized public project of block chains, crypto currencies, and is fully open source. The team of programmers..",cryptocurrency,1,False,,,,,2.0,,,,,,,,,,,,,,,,,,,,,
522,True,rem,REM - Remme,https://github.com/Remmeauth,No more passwords no more break-ins. REMME implements foolproof user authentication to protect from cyber attacks..,others,1,False,,,,,3.0,['eth'],,,,,,,,,,,,,,,,,,,,
523,True,air,AIR - AirCoin,https://github.com/Aircoin-official,"The Air Coin(AIR) project was issued to mock the madness of the cryptocurrency market. After buying Air Coin, you get..",others,1,False,,,,,3.0,['bsc'],,,,,,,,,,,,,,,,,,,,
524,True,ptn,PTN - PalletOneToken,https://github.com/PalletOne,Cross-chain project which is also the widely discussed area of blockchain technology. With the continuously emergency..,others,1,False,,,,,3.0,['eth'],,,,,,,,,,,,,,,,,,,,
525,True,qwc,QWC - Qwertycoin,https://github.com/qwertycoin-org,"Decentralized peer-to-peer protocol for safe, seamless, secure & stealth payments worldwide.",cryptocurrency,1,False,,,,,2.0,,,,,,,,,,,,,,,,,,,,,
526,True,uuu,UUU - U Network,https://github.com/U-Network,U Network - will be a Decentralized Protocol for Publishing and Valuing Online Content.,smart-contract-platform,1,False,,,,,3.0,['eth'],,,,,,,,,,,,,,,,,,,,
527,True,hydro,HYDRO - Hydro,https://github.com/HydroBlockchain,Hydro enables private financial systems to seamlessly leverage the public blockchain. Cloud applications throughout..,exchange-tokens,1,False,,,,,2.0,['eth'],,,,,,,,,,,,,,,,,,,,
528,True,bunny,BUNNY - Pancake Bunny,https://github.com/PancakeBunny-finance,Compound Yields on Binance Smart Chain with Bunny. Bunny is continuously striving to create innovative new Yield..,defi,1,False,,,,,2.0,['bsc'],,,,,,,,,,,,,,,,,,,,
529,True,pasc,PASC - Pascal,https://github.com/PascalCoin,"PascalCoin pioneers a new tier of scalability suitable for planetary-scale adoption with a theoretical limit of 72,000..",others,1,False,,,,,3.0,,,,,,,,,,,,,,,,,,,,,
530,True,ut,UT - Ulord,https://github.com/UlordChain,Peer-to-peer value transfer public blockchain. Through building its blockchain underlying architecture and digital..,others,1,False,,,,,3.0,,,,,,,,,,,,,,,,,,,,,
531,True,dogec,DOGEC - DogeCash,https://github.com/dogecash,"Transparent, community-governed cryptocurrency for building high-quality platforms. Premine: 1M coins.",cryptocurrency,1,False,,,,,2.0,,,,,,,,,,,,,,,,,,,,,
532,True,dvt,DVT - DeVault,https://github.com/devaultcrypto,"The overarching goal of DeVault is to simply be social digital economy for everyone, with the spirit of..",cryptocurrency,1,False,,,,,2.0,,,,,,,,,,,,,,,,,,,,,
533,True,peg,PEG - PegNet,https://github.com/pegnet,Fully decentralized stablecoin / synthetic asset platform. Users can convert between any listed asset for just $.001..,others,1,False,,,,,3.0,,,,,,,,,,,,,,,,,,,,,
534,True,tie,TIE - Ties.DB,https://github.com/TiesNetwork,As a business tool Ties.Network will be a decentralized social platform where business professionals can connect and..,web3,1,False,,,,,2.0,['eth'],,,,,,,,,,,,,,,,,,,,
535,True,msr,MSR - Masari,https://github.com/masari-project,"Scalability-focused, untraceable, secure, and fungible cryptocurrency using the RingCT protocol.",privacy-coins,1,False,,,,,2.0,,,,,,,,,,,,,,,,,,,,,
536,True,scr,SCR - Scorum,https://github.com/Scorum,Blogging platform that rewards its active users.,others,1,False,,,,,3.0,,,,,,,,,,,,,,,,,,,,,
537,True,upx,UPX - uPlexa,https://github.com/uPlexa,Anonymity and eCommerce via IoT. Incentivizing the mass computing power of IoT devices to form a means of anonymous..,cryptocurrency,1,False,,,,,2.0,,,,,,,,,,,,,,,,,,,,,
538,True,music,MUSIC - NFTMusic.ai,https://github.com/musicoin,"Music streaming platform built on the blockchain that supports the creation, distribution and consumption of music in..",others,1,False,,,,,3.0,['bsc'],,,,,,,,,,,,,,,,,,,,
539,True,grft,GRFT - Graft Blockchain,https://github.com/graft-project,Accept cryptocurrency at the Point of Sale Merchants are rushing to accept cryptocurrency as a way to combat high..,others,1,False,,,,,3.0,,,,,,,,,,,,,,,,,,,,,
540,True,etz,ETZ - Ether Zero,https://github.com/etherzero-org,New generation of smart contract platform (public chain) initiated by a group of professional and technical geeks. Its..,others,1,False,,,,,3.0,,,,,,,,,,,,,,,,,,,,,
541,True,mxt,MXT - MarteXcoin,https://github.com/martexcoin,No description.,others,1,False,,,,,3.0,,,,,,,,,,,,,,,,,,,,,
542,True,axe,AXE - Axe,https://github.com/axerunners,Decentralized cryptocurrency.,privacy-coins,1,False,,,,,2.0,,,,,,,,,,,,,,,,,,,,,
543,True,btdx,BTDX - Bitcloud,https://github.com/limxtec,BITCLOUD - DIGITAL CURRENCY.,others,1,False,,,,,3.0,,,,,,,,,,,,,,,,,,,,,
544,True,bkx,BKX - BANKEX,https://github.com/bankex,Blockchain platform with multifunctional smart contracts building Proof-of-Asset Protocol. BANKEX enables new sources..,defi,1,False,,,,,2.0,['eth'],,,,,,,,,,,,,,,,,,,,
545,True,$based,$BASED - Based Money,https://github.com/cryptoghoulz,DeFi game of chicken designed to shake out weak hands and yield the highest gains for those who understand the rules...,defi,1,False,,,,,2.0,['eth'],,,,,,,,,,,,,,,,,,,,
546,True,lbtc,LBTC - Lightning Bitcoin,https://github.com/lbtcio,Fully decentralized Internet-of-value protocol for global payments. The specific applications include peer-to-peer..,others,1,False,,,,,3.0,,,,,,,,,,,,,,,,,,,,,
547,True,bch,BCH - Bitcoin Cash,https://github.com/gcash,Cryptocurrency. It is a fork (a copy in a way) of Bitcoin (BTC). It was created in August 2017 as a result of a..,cryptocurrency,1,False,,,,,2.0,,,,,,,,,,,,,,,,,,,,,
548,True,toncoin,TONCOIN - The Open Network,https://github.com/newton-blockchain,The next gen network to unite all blockchains and the existing Internet.,others,1,False,,,,,3.0,['eth'],,,,,,,,,,,,,,,,,,,,
549,True,rbtc,RBTC - Rootstock RSK,https://github.com/rsksmart,First open-source smart contract platform with a 2-way peg to Bitcoin that also rewards the Bitcoin miners via merge-..,others,1,False,6.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,
550,True,vega,VEGA - Vega Protocol,https://github.com/vegaprotocol,"Proof-of-stake blockchain, built on top of Tendermint, which makes it possible to trade derivatives on a decentralised..",defi,1,False,,,,,2.0,['eth'],,,,,,,,,,,,,,,,,,,,
551,True,ata,ATA - Automata,https://github.com/automata-network,Decentralized service protocol that provides middleware-like traceless privacy services for dApps on Ethereum and..,others,1,False,,,,,3.0,['eth'],,,,,,,,,,,,,,,,,,,,
552,True,ssv,SSV - SSV Network,https://github.com/bloxapp,"SSV promotes decentralization, security, and liveness across the Ethereum consensus layer and forms the foundation of..",others,1,False,,,,,3.0,['eth'],,,,,,,,,,,,,,,,,,,,
553,True,maro,MARO - Maro,https://github.com/ttceco,TTC provides a decentralized and token-incentivized blockcahin protocol for the next generation social networks.,others,1,False,,,,,3.0,['eth'],,,,,,,,,,,,,,,,,,,,
554,True,perl,PERL - PERL.eco,https://github.com/perlin-network,"A high-throughput, DAG-based protocol capable of powering any application.",smart-contract-platform,1,False,,,,,3.0,['eth'],,,,,,,,,,,,,,,,,,,,
555,True,dx,DX - DxChain Token,https://github.com/dxchainnetwork,Worlds first decentralized big data and machine learning network powered by a computing-centric blockchain. In other..,web3,1,False,,,,,2.0,['eth'],,,,,,,,,,,,,,,,,,,,
556,True,nmc,NMC - Namecoin,https://github.com/namecoin,"Experimental open-source technology which improves decentralization, security, censorship resistance, privacy, and..",others,1,False,,,,,3.0,,,,,,,,,,,,,,,,,,,,,
557,True,visr,VISR - Visor,https://github.com/visorfinance,"Interact with DeFi protocols through an NFT Enhancing the discovery, reputation, safety and programmability of on-..",defi,1,False,,,,,2.0,['eth'],,,,,,,,,,,,,,,,,,,,
558,True,agrs,AGRS - Agoras: Currency of Tau,https://github.com/idni,"Agoras will be a fully featured intelligent economy revolving around the production, distribution and pricing of..",smart-contract-platform,1,False,,,,,3.0,['eth'],,,,,,,,,,,,,,,,,,,,
559,True,clo,CLO - Callisto Network,https://github.com/ethereumcommonwealth,"Blockchain platform with its own cryptocurrency (CLO) that is based on Ethereum protocol, so any Callisto improvements..",cryptocurrency,1,False,,,,,2.0,,,,,,,,,,,,,,,,,,,,,
560,True,fo,FO - FIBOS,https://github.com/fibosio,Platform for creating and developing blockchain application ecosystems Makes it easy for you to create your own value..,others,1,False,,,,,3.0,,,,,,,,,,,,,,,,,,,,,
561,True,yoyow,YOYOW - YOYOW,https://github.com/yoyow-org,"YOYOW, named from You Own Your Own Words, is a blockchain-based network aiming to quantify participants contribution..",others,1,False,,,,,3.0,['eth'],,,,,,,,,,,,,,,,,,,,
562,True,sft,SFT - Safety,https://github.com/safex,Safex describes itself as a privacy-focused open-source decentralized marketplace platform on the native Safex..,others,1,False,,,,,3.0,['bsc'],,,,,,,,,,,,,,,,,,,,
563,True,tft,TFT - ThreeFold Token,https://github.com/threefoldtech,"What is ThreeFold (TFT)? Founded in 2016, ThreeFold is a fully comprehensive peer-to-peer Internet and Cloud stack..",web3,1,False,,,,,2.0,['bsc'],,,,,,,,,,,,,,,,,,,,
564,True,pai,PAI - Project Pai,https://github.com/projectpai,"A persons Personal Artificial Intelligence (PAI), is a verified intelligent 3D avatar that looks like you, sounds like..",web3,1,False,,,,,2.0,,,,,,,,,,,,,,,,,,,,,
565,True,wow,WOW - Wownero,https://github.com/wownero,"Privacy-centric memecoin that was fairly launched on April 1, 2018 with no pre-mine, stealth-mine or ICO. Wownero has..",privacy-coins,1,False,,,,,2.0,,,,,,,,,,,,,,,,,,,,,
566,True,cyc,CYC - Cyclone Protocol,https://github.com/cycloneprotocol,"Multi-chain, non-custodial, privacy-preserving protocol. Cyclone applies zkSNARKs to enable transactional privacy by..",others,1,False,,,,,3.0,,,,,,,,,,,,,,,,,,,,,
567,True,grlc,GRLC - Garlicoin,https://github.com/garlicoinorg,"Garlicoin formed on a few simple fundamentals - cheap and fast transactions, low barrier to entry and total focus on..",meme-tokens,1,False,,,,,2.0,,,,,,,,,,,,,,,,,,,,,
568,True,xfc,XFC - Football Coin,https://github.com/multichain,FootballCoin gives you the chance to showcase your managerial abilities by allowing you to create your perfect..,others,1,False,,,,,3.0,,,,,,,,,,,,,,,,,,,,,
569,True,dyn,DYN - Dynamic,https://github.com/duality-solutions,"Dynamic enables fast, secure, verifiable transfers of data using blockchain technology. Enabling third-party..",others,1,False,,,,,3.0,,,,,,,,,,,,,,,,,,,,,
570,True,webd,WEBD - webdollar,https://github.com/webdollar,"Cryptocurrency fully native to the World Wide Web, entirely written in JavaScript, built around the concepts of..",defi,1,False,4.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,
571,True,gsc,GSC - Global Social Chain,https://github.com/gscsocial,GSC (Global Social Chain) wants to be the worlds first new generation of social networking chain that owns hundreds of..,others,1,False,,,,,3.0,['eth'],,,,,,,,,,,,,,,,,,,,
572,True,tup,TUP - Tenup,https://github.com/tenup-coin,"For Progress, Investment & Success.",cryptocurrency,1,False,,,,,2.0,,,,,,,,,,,,,,,,,,,,,
573,True,seele,SEELE - Seele,https://github.com/seeleteam,"Seele created Neural Consensus Algorithm. It transforms the consensus problem into an asynchronous request, processing..",web3,1,False,,,,,2.0,['eth'],,,,,,,,,,,,,,,,,,,,
574,True,dvp,DVP - Decentralized Vulnerability Platform,https://github.com/dvpnet,DVP (Decentralized Vulnerability Platform) is an international community of information security professionals (White..,others,1,False,,,,,3.0,['eth'],,,,,,,,,,,,,,,,,,,,
575,True,pgn,PGN - Pigeoncoin,https://github.com/pigeoncoin,Software startup that is using our mineable cryptocurrency and our mining pool (wip) to fund a social network called..,others,1,False,,,,,3.0,,,,,,,,,,,,,,,,,,,,,
576,True,dfs,DFS - Fantasy Sports,https://github.com/defis-net,DIGITAL FANTASY SPORTS Innovative fantasy sports gaming token & arcade based on blockchain technology and Ethereum..,others,1,False,,,,,3.0,['eth'],,,,,,,,,,,,,,,,,,,,
577,True,hyn,HYN - Hyperion,https://github.com/hyperion-hyn,Hyperion aims to establish a global decentralized map economy for 10B people. Hyperion organically integrates..,others,1,False,,,,,3.0,['eth'],,,,,,,,,,,,,,,,,,,,
578,True,xht,XHT - HollaEx Token,https://github.com/bitholla,XHT token is utilized by exchange operators that are using the open-source software HollaEx Kit. Every exchange is..,others,1,False,,,,,3.0,['eth'],,,,,,,,,,,,,,,,,,,,
579,True,qqq,QQQ - Poseidon Network,https://github.com/poseidon-network,"Launched on 15/01/2019 by Currency.com team based in Gibraltar and Belarus, represents a tokenised version of..",others,1,False,,,,,3.0,['eth'],,,,,,,,,,,,,,,,,,,,
580,True,spank,SPANK - SpankChain,https://github.com/spankchain,Introducing SpankChain. SpankChain is a revolutionary blockchain based economic and technological infrastructure for..,others,1,False,,,,,3.0,['eth'],,,,,,,,,,,,,,,,,,,,
581,True,bos,BOS - BOScoin,https://github.com/owlchain,BOScoin - self-evolving cryptocurrency platform. The Modified Federated Byzantine Agreement algorithm will allow for..,others,1,False,,,,,3.0,,,,,,,,,,,,,,,,,,,,,
582,True,seal,SEAL - Sealchain,https://github.com/sealchain-project,No description.,others,1,False,,,,,3.0,,,,,,,,,,,,,,,,,,,,,
583,True,xby,XBY - XTRABYTES,https://github.com/xtrabytes,"XTRABYTES (XBY) is ought to be modular blockchain platform designed to provide significant increases in security,..",smart-contract-platform,1,False,,,,,3.0,,,,,,,,,,,,,,,,,,,,,
584,True,age,AGE - Agenor,https://github.com/agenorcore,"Agenor aims to advance the long-awaited mass adoption of cryptocurrencies by bringing efficiency, security,..",others,1,False,,,,,3.0,,,,,,,,,,,,,,,,,,,,,
585,True,day,DAY - Chronologic,https://github.com/chronologic,Debt smart contracts & temporal innovation on Ethereum.,others,1,False,6.0,,,,3.0,['eth'],,,,,,,,,,,,,,,,,,,,
586,True,exp,EXP - Expanse,https://github.com/expanse-org,Ethereum based blockchain platform for smart contracts.,smart-contract-platform,1,False,,,,,3.0,,,,,,,,,,,,,,,,,,,,,
587,True,nos,NOS - Nitrous Finance,https://github.com/nos,"Virtual Operating System for a new, transparent internet. Powered by the NEO Smart Economy.",others,1,False,,,,,3.0,['eth'],,,,,,,,,,,,,,,,,,,,
588,True,gbx,GBX - GoByte,https://github.com/gobytecoin,Innovative cryptocurrency. A form of digital currency secured by cryptography and issued through a decentralized and..,others,1,False,,,,,3.0,,,,,,,,,,,,,,,,,,,,,
589,True,lux,LUX - LUXCoin,https://github.com/lux-core,Blockchain solutions and services ecosystem that focuses on designing and building enterprise ready security and..,smart-contract-platform,1,False,,,,,3.0,,,,,,,,,,,,,,,,,,,,,
590,True,fnd,FND - Fundum,https://github.com/fundrequest,FundRequest introduces an easy and secure way to reward bugfixes and feature builds on any project. FundRequest is a..,others,1,False,,,,,3.0,['eth'],,,,,,,,,,,,,,,,,,,,
591,True,ntrn,NTRN - Neutron,https://github.com/neutroncoin,Proof of Stake Cryptocurrency and Education Platform that pays automatic interest just by holding your coins in your..,others,1,False,,,,,3.0,,,,,,,,,,,,,,,,,,,,,
592,True,bmh,BMH - BlockMesh,https://github.com/servalproject,"BlockMesh, a software company based in Mauritius - utilizes the latest innovations in mesh networking technology to..",others,1,False,,,,,3.0,['eth'],,,,,,,,,,,,,,,,,,,,
593,True,tkm,TKM - Thinkium,https://github.com/thinkiumgroup,"Thinkium uses a multi-chain layered multi-level system architecture, PoS-based random election, TBFT, cross-chain,..",others,1,False,,,,,3.0,,,,,,,,,,,,,,,,,,,,,
